0.14834236,0.012686175
0.15869243,-0.09538978
0.6965405,-0.1791312
0.7033348,0.49289522
0.35376734,0.07177499
0.26070952,-0.16213316
0.60089546,0.056429427
0.3934815,0.09289668
0.60607773,0.24870113
0.8877028,-0.38208687
-0.14808498,-0.33272666
0.29819185,0.19490309
0.10131839,0.04750635
-0.7372243,-0.18747753
0.6942376,0.008178204
0.6872776,-0.005585112
0.9967226,0.2513938
0.6946632,0.24085686
-0.23367916,-0.07985939
0.5635997,0.19427007
0.79759496,0.2976269
0.46575636,0.12586793
0.30007914,2.150071e-05
0.27584362,-0.13194418
0.4283629,0.1945682
0.16078837,0.13543287
0.5828552,-0.029765124
0.002990845,-0.18249142
0.4194115,0.16458382
0.8185448,-0.023398774
0.32557803,-0.103673674
0.9468741,0.30462304
0.6553788,0.25205496
0.33454594,0.122178115
0.5942418,0.11323839
0.44698352,-0.29895338
0.88371295,-0.33434856
0.013939274,0.19146948
0.92078924,0.23236114
0.20293057,0.1429267
0.6340794,0.1537478
0.78882736,0.31863177
0.16289483,0.12178398
0.56822824,-0.22102895
-0.06644087,-0.07351145
0.42053816,0.3214336
0.887774,-1.2204648e-05
0.7696139,0.091763444
0.2510922,0.038651362
-0.5731742,-0.20579557
0.74847305,0.28382653
0.50931627,-0.24511276
0.43763405,0.21842659
0.6590391,-0.44230735
0.4526773,-0.13032404
0.6763985,-0.13104066
0.21015032,0.02081509
0.6016263,0.05382472
0.73538125,0.2521853
0.3319426,-0.03497267
1.0339774,-0.05272944
-0.08412173,-0.14001429
-0.32167453,-0.23072031
0.17235908,-0.12184097
1.1517022,-0.5467507
0.888573,0.025399985
0.31737274,0.06864425
1.0607489,0.30372545
0.55525845,0.4388468
0.111056216,0.19745672
0.40001562,0.18992393
1.01781,0.011395557
0.061773743,0.18114623
0.25651243,-0.16060454
1.0184765,-0.39824024
0.5449491,-0.15510109
0.22166601,0.22036394
0.4154132,0.26872766
0.056289732,0.09598508
0.3185192,0.16643184
0.85888857,-0.22858326
0.8080854,0.366428
0.95523226,0.18557732
0.745521,0.13385797
0.3864273,0.06306794
0.7527294,0.2504346
0.8966764,-0.017094871
0.8827557,0.26707327
0.24315393,-0.18912664
0.4708018,0.27976975
0.06051384,-0.04540372
0.66583055,-0.06176489
0.94588375,0.051784456
0.17884982,-0.11222819
0.49996087,0.08887237
0.39576253,-0.13230257
0.23550776,0.3121586
1.0078517,0.0068897465
0.7743817,0.29238507
0.92559886,-0.07534516
0.7212629,-0.03818772
0.7363178,0.012268963
0.46602723,0.32416922
0.64857465,0.08151363
0.5037659,0.13488752
0.6545372,0.1384598
0.2718599,-0.17589843
-0.064846106,-0.17647529
0.13758135,-0.0621186
0.4302913,-0.1919088
0.4827532,0.06971364
0.5617215,0.04916745
0.6364494,0.2605391
0.91683364,-0.3856071
1.0115469,-0.39158437
1.0109825,0.0053488
0.72515357,-0.09251198
0.23246571,0.078256324
0.86583453,-0.23794255
0.37331888,0.16857675
-0.4176104,-0.26776767
0.3785076,-0.22639504
0.7662971,-0.10721863
0.74774665,-0.079513
1.0347369,0.29290143
0.432893,0.18622282
-0.09627995,-0.026262648
0.8724067,-0.33392802
0.38438073,-0.061774954
0.17123331,0.31056887
-0.06185327,-0.0414584
0.75403035,0.1386097
-0.02116226,0.19259633
0.83705014,-0.022929262
0.5667895,0.30110577
1.0056776,0.29710633
0.8474342,-0.38985196
0.18362208,0.2901079
0.77617913,0.2737199
0.8091693,0.17011692
0.6364773,0.31098354
0.7219248,0.3384983
0.12363314,0.06995228
0.27201328,0.09780249
-0.16509785,-0.18569751
0.22035493,0.034433406
0.6653365,0.029215388
0.85784,-0.14121044
0.7367106,-0.31122833
0.33417794,-0.048565995
-0.31626755,-0.26254627
0.6048452,-0.045075715
0.7909256,0.1445919
0.62950546,0.33459914
0.5470494,0.3205981
0.7955527,-0.15072364
-0.17525251,-0.35734275
0.49069652,-0.035430316
0.6300463,0.21331987
0.5092541,0.005651691
0.93337256,-0.27971023
0.3925904,0.05607923
0.23390602,0.14339277
0.5230604,0.31468767
0.30244896,0.11003364
0.7418591,0.2135779
1.0258802,-0.43191803
0.37352034,-0.09914557
0.08016904,-0.026118517
0.95056146,-0.29206514
0.80082554,0.09457664
0.7171063,-0.014237182
0.17208126,0.067789845
0.6150551,0.2788067
0.2864599,0.15846246
0.79333436,0.459956
0.50877935,0.30782053
0.7964012,0.09728741
0.09877943,0.059559844
0.15306716,-0.11442018
0.41384566,0.093855076
0.289558,-0.044088352
0.14569469,0.13213223
0.42066354,-0.11703962
0.6959289,0.23319001
0.9016255,-0.0067237304
0.4893968,0.24448158
0.74208766,0.25379512
0.71125144,0.496933
0.69736046,0.1444978
0.21266383,-0.1061279
0.872114,-0.0106059285
0.8157411,0.27969685
0.44739267,0.00796876
0.72393876,0.28293085
0.9639157,-0.030720036
0.38547075,0.074906185
0.84844,-0.142756
0.92940164,-0.23692012
0.4621003,-0.2973352
0.23384203,0.27721223
0.24743754,-0.011910638
0.6210938,0.12244636
0.94192076,0.24627528
0.3812069,-0.12846516
0.7808014,-0.26059523
0.39791864,0.058359265
0.18916306,0.057432104
0.21284732,0.063830055
0.6420657,0.1522415
-0.3094885,-0.35188735
0.5964429,-0.18783307
0.19596344,0.17259145
0.6462927,0.6800495
1.0355078,-0.40521595
0.83307916,-0.25715902
0.42610252,0.24447657
0.038909916,0.27711537
0.31959906,0.2737166
-0.32944793,-0.18904112
0.403053,-0.0968199
0.4732987,-0.07806467
0.6469143,0.6316596
0.74987257,0.060047533
0.52218205,-0.15796998
0.6908085,0.27999625
0.44175124,0.14371283
0.38063338,-0.13764298
0.95862454,-0.43092006
0.9453061,-0.26634032
0.1928356,0.06135346
0.607998,-0.17553918
1.0049752,-0.29512903
-0.11483215,0.30407244
0.81907123,0.26636142
0.8178398,0.13244352
0.6280819,0.6179506
0.3136396,-0.13440457
0.73031795,0.5068231
0.60261923,0.2050213
-0.04230156,-0.06756304
0.087885246,0.19497928
0.3009741,-0.088465594
0.41606903,0.05273706
0.5011736,0.17200105
-0.4028255,-0.21335433
0.08355491,0.1457976
0.4957602,0.41883168
0.17587602,0.11214004
0.7342056,-0.42289725
0.6484725,-0.6917447
0.30117923,-0.039959718
0.9403824,0.17697102
-0.12665536,-0.08847928
0.5693061,-0.052892193
0.0635149,0.12689231
0.28762788,-0.10615638
0.8150263,-0.077060275
0.1676026,0.040825035
-0.4454899,0.10068405
0.6637501,-0.33801454
0.3136433,-0.2447813
0.45478478,0.32548246
0.5521183,0.5415973
0.20618904,0.21731183
0.9262247,-0.029108219
-0.008070395,-0.1205291
0.496422,0.11375192
0.14228755,0.37055236
0.65115297,-0.7115153
0.4375006,0.26551512
0.5858783,-0.05001308
0.26867726,0.065028824
0.76253664,0.076949365
0.5878696,-0.25356162
0.22459386,0.14928426
0.26110575,0.25746527
0.59192455,-0.07442787
0.5016537,0.19785264
-0.004415524,-0.018242016
0.7650697,0.31702375
-0.45497048,-0.32791045
0.55108494,0.09637588
0.31964612,-0.17141677
0.7374261,0.43361765
0.5169728,0.3498293
-0.24696857,-0.3221774
0.96637446,-0.04805578
0.3905816,-0.1190204
0.6856762,0.3901986
-0.31232685,-0.2210389
0.7548902,0.26769045
0.6573404,0.071580015
0.17917524,0.23283644
-0.3399365,-0.15703873
0.50295544,0.10837358
0.77649057,0.31390694
0.5156476,0.16584422
0.52598065,0.08713006
0.56750166,0.2597561
0.11242576,0.005816733
0.7600875,-0.27431244
-0.06944349,-0.121593185
0.4298595,0.14996573
0.65034765,0.350431
0.62873507,-0.012360538
0.59642506,0.35639626
0.56173587,0.1303155
0.9043437,0.018485801
0.50811976,-0.10067273
0.3893116,0.13238831
0.75327986,0.30731
1.01513,-0.013043727
0.53515476,0.037421536
0.3793423,0.17443135
0.2201468,0.07073192
0.42191607,0.23500541
0.37976092,-0.25857028
0.062219594,0.09946325
0.22144942,-0.22247301
0.5713295,0.064221255
0.56655556,-0.03220322
0.59275216,0.028152991
0.48388165,0.4886585
0.9978084,-0.44215974
0.77095205,-0.23117726
-0.047394514,-0.048795227
0.4393266,-0.09989988
0.1486744,-0.18889709
0.56578755,0.22193235
0.7831341,0.33508697
0.8129462,0.12364973
0.30897698,-0.10979385
0.6921176,0.2007501
0.7856246,0.22013062
0.69919074,0.35440087
0.9210286,0.23589793
0.12875961,-0.002110218
1.0036459,-0.006778519
0.44001353,0.15436651
0.59311473,-0.018486971
0.88913906,-0.02709482
0.4878519,0.26743013
0.9160902,0.008809688
0.48681986,0.23279776
0.29732394,-0.14963946
0.43698472,0.08812474
0.26286048,-0.13798144
0.027965637,0.12526648
0.52715003,0.19924645
0.23239142,-0.035085164
0.75421655,0.07080821
0.4124371,0.2957819
0.8990895,-0.008828012
0.85147077,0.04104055
0.7918071,0.27597195
0.50081575,-0.13079232
0.9080194,0.037775822
0.11936968,-0.07938453
0.81136453,-0.12740321
-0.12488669,-0.0824313
0.67117345,0.050332434
0.67639244,0.123515934
0.6887824,0.14028352
0.056315303,0.026299452
0.07064072,0.25106832
0.21213168,-0.085772544
0.34916052,-0.17675301
0.9681366,-0.40231544
0.3622289,0.09491325
0.5456193,-0.024930589
-0.4217895,-0.24551976
0.4642661,-0.035517998
0.9074009,-0.2284893
0.7387522,-0.09063128
1.1392919,-0.53753257
0.3897284,-0.13827078
0.00096690096,-0.15929526
0.2240419,0.26872453
0.46955705,0.12712778
0.4395401,0.16309008
0.42514774,0.23871021
0.44650078,-0.37154588
1.0258493,-0.011558335
0.36466354,0.11963073
0.2535089,-0.15775323
0.8760696,-0.0965416
0.73250675,0.069474064
0.44779688,0.39400545
0.87544703,0.09306323
0.96649426,-0.11094904
0.8519013,-0.019397736
0.19433524,0.21776691
0.64593434,-0.02822798
0.6285303,0.118012585
0.36974674,0.42853573
0.41155005,0.11286188
0.14073983,0.041578732
0.3546737,0.2941192
0.65072995,-0.7093555
0.4262844,0.12529
1.0101677,-0.011626647
0.51948774,0.116656855
0.6249929,0.65730476
0.6400685,0.11369943
0.80864066,-0.01509673
0.55298907,-0.26122501
0.256174,0.06369702
0.51135874,0.13183457
0.9590082,0.010713148
0.60013103,0.26629287
0.68892825,0.19110481
0.53292567,-0.1878376
0.1250508,-0.1949126
0.6358549,0.12898882
0.6143275,-0.4369353
0.9890349,-0.041685242
0.66258657,0.3352522
0.53003997,-0.0535575
0.10165339,0.16140507
0.9009858,0.095671766
0.75489736,-0.06560499
