-12.994599,8.328455
-5.359547,7.485401
-11.502505,9.813108
-9.002691,10.736905
4.315033,13.984823
-5.3559885,15.18663
-21.340052,-0.77622145
-9.127254,-15.88568
-18.345041,-3.2832465
-7.0407133,16.433317
3.4737253,21.193506
-13.299516,15.350517
-10.4270115,-5.504109
3.6840167,13.63931
-0.8353305,-4.1789227
-2.3718119,16.560972
-4.4839625,4.912881
-7.9201927,19.629772
-21.45271,5.002063
-22.278292,2.7945623
-16.350546,8.027686
-7.758444,-8.34268
-21.632765,5.1378636
-9.899664,14.693411
-17.193737,0.15116021
-4.5346584,11.948909
4.62129,-14.525506
-7.1535106,15.874858
-3.187486,9.806938
-7.2155485,-0.099769965
-8.896938,0.2632841
8.25083,-8.533138
-10.013687,12.22924
-20.7664,7.484785
7.907652,-8.792454
8.460883,5.62343
-22.56196,1.8840864
-18.267107,-3.2658467
-7.6069846,13.004774
-4.1704607,13.780667
-21.179266,4.716374
-15.550106,-5.3512115
-11.985103,8.277569
-3.6366603,16.013596
-8.97019,-17.143063
-5.008041,11.712303
-9.565743,14.414356
-9.804652,2.3567085
-17.902483,10.174976
-5.613954,12.847205
-8.998843,10.720334
-0.44079167,-5.8905063
8.521718,19.59689
-11.011316,10.999999
0.053470038,13.6013
-16.26036,13.321021
-16.011507,11.871407
-1.9746088,11.144629
-9.98187,-1.884431
9.808957,8.683834
-16.495337,15.452773
11.559714,-1.2943571
-10.526717,9.956358
-19.34871,-12.20171
-7.5022006,-11.591217
-0.41268715,8.91196
-0.018187683,11.701493
-7.3910604,8.169784
1.5424169,-3.9073384
-8.061848,-3.0714612
-12.460785,12.501633
-12.213517,11.236611
-9.119309,-15.945317
-14.71918,15.55112
-3.154449,10.483888
-1.513145,9.109497
-7.7671432,6.717624
-10.229132,13.311431
-8.679877,-19.621574
-8.810185,4.400834
-18.291506,-3.268475
-12.028464,13.349831
-22.55991,0.57068604
-3.874195,1.9876415
-8.48383,-1.4020658
-16.093214,12.206848
5.0567284,18.619278
0.6733872,17.444689
-18.34577,-3.283287
21.98673,2.3160436
6.8985105,1.5513468
-8.706849,-13.643182
-10.296519,14.989663
8.16812,20.154127
6.049823,16.83824
-12.171642,12.361398
-14.194113,12.554453
-11.496644,13.327393
-6.0274115,10.247873
-8.611295,8.334817
-9.358591,-19.86502
-0.14106207,21.183727
-13.507083,13.0923815
-15.77602,14.5678425
-4.7294745,-12.644594
-7.496788,-20.203428
-16.362411,8.02995
3.4877625,12.180667
-18.267107,-3.2658467
-8.302166,12.452156
3.5134113,-10.421668
-9.934356,10.008345
-21.93886,-0.287143
-9.375378,6.0497026
-13.660796,10.364497
-17.655745,13.259648
-16.959932,10.387872
0.8686695,10.885422
-18.292562,-3.2685342
1.7311599,13.445275
5.248646,-5.735965
-3.2343197,7.868353
1.0326204,-19.719175
-15.442409,14.69857
-5.6191144,12.851862
-10.099124,14.868608
-18.235449,-3.259721
-10.15934,4.468561
3.6220553,16.65598
-11.773382,11.821276
-19.589558,10.149792
-18.235449,-3.259721
-16.3569,8.028846
-16.50466,10.231269
-15.70263,14.729852
-14.350779,15.381333
-21.392782,4.9525332
-4.0666804,-16.864979
-6.0766263,-19.79163
-2.610066,7.348466
-10.802889,15.345115
-12.366476,13.0275
-9.127254,-15.88568
-6.192734,4.3753324
-16.362411,8.02995
-9.0785675,7.1049867
-6.1549335,0.6429144
-7.1944733,17.135845
-16.175446,12.807297
-5.4035816,9.262287
2.4913254,13.189426
-16.362411,8.02995
13.323787,5.803427
-9.08062,-20.784264
-16.435522,15.486203
-9.59784,14.451057
-5.074478,6.790638
-17.980957,9.992839
-3.90116,-11.735873
-16.872288,12.457759
-8.370868,13.974353
-7.504019,13.345621
-20.05023,7.10519
-6.6868463,-17.356327
-9.64875,12.695467
-8.923112,10.158741
-10.138684,14.911699
-15.089244,6.6563096
-16.141275,12.699093
-10.039516,4.3744183
-5.9929543,10.280629
-4.1083636,-10.892699
-7.8058496,-10.026722
-3.1822267,15.691101
-7.675286,-5.5855184
-4.0677037,-11.032088
-1.3305675,-6.8437924
-6.0011125,8.629589
14.842726,0.5090946
-11.205055,15.289422
-6.2941318,-4.93377
-18.621893,7.6637845
-18.345041,-3.2832465
-4.8166018,17.398605
-10.504895,7.8873286
3.0236073,18.64865
-10.177575,0.9117893
-5.6073036,12.840931
-20.76543,7.484715
-12.022491,10.250545
-1.8910234,9.36486
-5.5114703,14.310449
-4.0370083,4.9512467
-0.79552823,10.777337
-5.819987,-0.68595296
2.517587,20.29953
-18.291506,-3.268475
-11.633553,9.8375225
14.050281,10.041853
-13.573213,8.188006
-18.267107,-3.2658467
1.0311583,-19.720066
-11.750129,10.367486
-11.647656,11.135496
-12.429524,8.253897
-8.897189,-17.72824
-8.181627,-21.243847
2.192231,19.82664
0.6733872,17.444689
-21.197458,-0.89908993
8.618963,17.683548
-11.282077,12.39342
-7.6002417,-2.3659298
-15.443254,14.407386
-7.2881627,-3.1035302
-1.3477981,-6.885749
-8.370416,12.614278
1.5478837,13.643441
-7.9752316,7.7841177
-15.714241,14.767558
-13.300228,15.175544
-13.1065235,15.069889
-19.044043,8.698632
-9.112663,-15.996595
-13.361027,15.201809
-22.260212,5.996411
-17.41569,14.320428
-13.183245,8.312288
4.0325956,14.896554
3.7639186,18.270859
-5.0693455,5.262594
-8.549492,8.188769
-19.34513,-12.200871
-11.880499,6.7536435
-19.75225,7.0319014
19.505316,9.337052
-7.708003,-7.8669767
-7.58108,11.215216
-15.182223,16.220415
-12.372179,-2.3652499
-21.093273,-8.796085
-10.898383,11.812871
-12.631216,13.093719
-1.4842879,11.846873
-9.539223,14.339706
-13.149939,7.124864
-9.505368,12.152291
3.0267673,7.8958983
-11.149068,15.424108
-5.8208723,-4.5717134
-21.636335,5.1406226
-16.095245,12.200684
-3.802024,5.096957
-0.83331084,9.885652
-6.9685354,-1.057167
-10.832889,14.693707
-13.079374,17.006794
-6.4213085,-4.3056517
-7.9902043,-0.9350875
-7.279385,-0.37269926
-7.172541,-0.49219736
-3.1290174,11.959377
-6.2134743,-1.7947379
-4.985843,2.6307292
-19.027472,8.679833
-9.447736,14.181521
-12.066802,8.256448
-1.0483065,19.87939
-10.599629,8.271119
-21.348871,3.6841927
4.8591685,18.44696
-18.235449,-3.259721
-21.569801,3.4820995
-12.03776,13.570671
-1.5588436,6.315661
-18.267107,-3.2658467
-19.442347,7.0370593
-5.886141,3.827907
8.411961,-2.189696
-3.1081178,10.700946
-2.359351,7.3493075
2.1486762,-9.962812
-5.4816847,15.943735
2.3682518,13.297352
-7.8982186,6.9478264
-10.769295,8.14108
-11.372378,10.736871
-13.981064,-10.475849
3.8947544,13.847906
2.5808895,7.9697676
-12.070061,10.659658
-6.827932,-20.93142
-11.03529,9.907665
-10.020594,11.372264
-18.235449,-3.259721
-12.334359,8.244321
-19.663717,9.693289
-8.532603,2.2641096
4.7973127,16.86992
2.6290953,22.21195
-16.457767,3.2058709
-10.515646,15.213226
-10.146512,11.453163
-10.613718,7.792207
-14.394502,14.899897
2.4741452,9.783917
-11.323063,10.927364
-12.260332,14.379966
-4.026096,4.949347
-19.342836,-12.20034
-7.8920174,-2.1022632
-2.6799908,10.08604
-8.617207,15.624183
-8.183423,-6.701432
-13.133551,-3.1001585
-16.362411,8.02995
-1.9546794,16.720634
-13.444139,8.24298
-8.554195,2.9087317
-8.256376,14.281593
9.808957,8.683834
-7.520152,8.042891
-11.452186,9.773688
-18.890165,-9.510962
-3.1765249,7.823411
-3.9998767,18.347734
-4.0642743,7.818655
-5.1884785,7.7359576
-21.04681,4.4213367
-10.402257,18.078117
-13.002533,16.984423
3.7545874,15.43716
-16.64336,15.349416
-17.3889,10.144079
-12.909309,14.642735
-1.3856682,-0.3540364
-15.041938,-4.8194785
4.557279,-13.861396
-13.431969,17.030634
-21.599642,7.5833898
-16.696423,15.172192
-10.49782,10.794478
-18.235449,-3.259721
7.9920726,18.237524
-10.169416,10.2689905
2.988269,12.644667
-10.799415,13.312221
-9.127254,-15.88568
-6.4318395,0.100133896
4.1622148,14.474679
-10.973692,8.713862
-4.8778234,-8.058113
-15.996826,11.574502
15.065865,7.974722
-7.1841726,2.6495326
18.267178,-9.722846
-5.8618584,5.937989
-13.979841,12.170993
0.6355698,17.49197
-0.8311478,10.442571
-15.043782,13.632031
-13.016726,16.996143
0.43614218,-0.6697693
3.3098361,15.77157
-19.63694,9.501739
-8.6792145,8.737672
-3.6027079,10.017971
-5.6188703,12.85162
-7.1177354,-3.5440745
4.301604,10.013426
14.252246,-1.1575996
-7.8367906,6.9107165
-5.609682,12.843185
-13.304959,-9.583422
-0.83212805,-4.186176
-6.8934317,4.0401187
-8.659215,-19.633154
5.5936346,16.772413
-3.500094,10.025912
0.6733872,17.444689
-11.9200535,13.814647
-3.1091561,10.691999
-9.89388,4.146906
-2.6091864,7.3619113
1.0305395,14.857607
-12.575859,-1.3494639
-16.362411,8.02995
-10.930492,1.3404698
-8.907509,-0.49138767
-6.5172377,-16.920044
-14.711788,0.22814108
-4.5811524,9.360732
-14.5118685,-2.0624812
-16.218851,13.150999
-16.362411,8.02995
3.810812,13.176694
-6.776777,-14.7190075
-5.613158,12.846458
-16.362411,8.02995
-15.094007,6.658302
19.949556,-0.36379883
-18.345041,-3.2832465
-12.240854,13.064378
-1.774018,14.819364
-1.9898219,14.755018
2.5760374,-17.98125
-8.04639,4.905109
7.404705,20.66307
-16.350372,8.027668
-6.1489544,0.03927987
-19.342834,-12.200338
-17.417423,14.367621
-0.55546784,5.0784383
-19.566368,9.328975
-15.520972,13.637724
-13.137826,4.693471
-9.440795,6.0650992
-18.235449,-3.259721
-0.98835593,19.898552
-20.594854,-1.858348
-12.6315775,14.621658
-11.885399,6.7563543
-5.819938,-5.255128
-7.9498606,-7.127205
-2.2914038,-1.6441268
8.328814,18.720552
-10.495217,10.84538
5.72902,16.696018
0.3644827,14.561407
-8.772957,6.276102
-7.078489,-13.375124
9.808957,8.683834
-10.28981,15.020757
-8.865266,9.880917
-11.0605755,12.562574
-13.067469,14.205904
1.0311583,-19.720066
-8.58135,15.64152
-7.213381,2.0169542
-12.503264,14.351016
-5.364291,-6.113397
-18.267107,-3.2658467
-8.329307,7.8751516
-19.024307,8.67377
-16.209984,11.151378
-3.7127335,16.087614
-6.5580416,-17.015636
-20.391052,-3.1951783
-13.424583,-0.5427012
-7.5568523,11.414009
-18.235449,-3.259721
-7.844108,-9.012834
-12.166792,12.832696
-16.350359,8.027667
-6.066721,17.800661
-2.1233466,11.935166
-6.1818333,7.1503525
-16.805246,-5.076598
-11.696117,10.010524
-11.986477,8.2689495
2.2989721,9.6389265
-6.4940844,-15.720604
-8.992934,4.5325174
-14.675075,7.823167
-9.6783495,14.537762
-5.993191,3.1192045
-13.764934,2.7184672
-6.252571,-20.285677
5.3216305,19.803951
2.2410178,19.661276
-9.853453,12.175467
-18.888397,-9.508665
-7.7549915,15.752937
-18.235449,-3.259721
-5.588857,17.986923
-6.11872,-3.503196
-16.765232,10.833266
-5.055602,5.2388344
-16.601694,11.73406
-14.204763,15.813721
-2.6715338,7.284899
-17.4931,12.271713
-22.13181,5.6425543
-6.1325173,8.684359
-11.83102,10.117108
-2.015495,14.793976
-22.278856,6.2527747
-15.975299,13.510495
-21.087753,4.5510135
-10.008055,14.82605
-16.174358,13.996488
-11.798595,6.7935133
-17.363644,12.035732
4.133437,-15.604329
2.2214384,4.369198
-7.203838,-0.652783
-3.5427196,5.086046
-9.941206,8.733677
-1.3429996,-6.876579
-21.349426,-0.76832825
-9.12416,-15.909214
-7.9065943,-5.3897552
-12.208758,10.708032
-18.890165,-9.510962
-3.600618,7.798225
-9.127254,-15.88568
3.592606,16.701172
1.0336556,-19.718529
-8.417377,0.7498813
-13.864712,-3.9054146
-12.199275,12.600699
-5.6233764,17.994215
-17.90515,10.191548
15.9885645,5.933668
-7.157584,-12.899861
-4.994492,-4.287272
-14.466169,1.0725176
-13.879601,6.1172957
-13.562316,14.56957
-10.752868,14.63204
-18.235449,-3.259721
-18.186617,10.299188
-5.5891623,17.98208
-6.169408,-20.007736
-12.659315,13.403423
4.1319838,16.844448
-8.354405,14.185951
-18.292562,-3.2685342
1.5401255,10.87459
-6.749305,2.0575383
-12.323357,8.227842
-9.416822,11.14608
-10.86714,11.196499
-21.60252,7.58408
-15.584581,-5.4086595
-6.2821927,-18.98755
-18.867182,8.485188
3.3372557,2.8990562
-9.315337,3.9059112
-19.496807,9.055586
-1.446591,16.192104
2.9657612,15.344868
-9.112602,-15.99709
-5.6045895,12.838355
-18.796574,7.3022413
-13.895271,13.467761
-17.071587,9.880131
-9.12416,-15.909214
-9.270501,18.790781
-12.734264,14.746869
-13.32858,12.811215
-7.326309,3.9299877
-5.720738,18.020668
-6.3593163,-16.311403
-18.267107,-3.2658467
-9.127269,-15.885704
-8.128249,-8.890543
-17.401146,14.351674
-19.645126,9.5647
-3.716214,4.729602
-18.235449,-3.259721
-12.998849,12.890503
0.6733872,17.444689
-16.83224,11.345667
-10.855223,12.58464
-7.300721,11.69724
-14.182928,1.9842166
-6.0852556,1.7561835
-10.452855,7.664533
-8.8817,9.971761
-19.34285,-12.200343
-20.69164,-1.5938777
-11.593301,11.043141
-13.311338,8.285253
-7.2067056,17.03321
-10.894713,5.6968927
-18.719738,7.9183054
-11.66765,6.825126
-9.935477,4.4932113
-7.7250404,16.728144
-5.6042676,7.351303
-5.0938187,17.62288
-21.69901,5.1872563
-8.72884,8.776283
-12.983224,-2.9651005
-8.161527,-21.248198
-3.8305528,-12.202123
-7.4697723,11.532607
-7.5672865,-0.22914174
-16.824583,10.993676
-1.5148599,19.88255
-7.790212,-8.264487
-6.5227733,-16.85902
-15.218636,15.947617
-2.3614075,5.206555
-10.925833,1.340468
-11.624734,13.679514
-5.584913,12.819405
-7.748324,10.396655
-4.007075,9.96147
-1.2800915,11.642898
-9.12416,-15.909214
-9.12416,-15.909214
-13.061548,13.628852
-8.58599,11.952127
-3.325968,12.174721
10.057086,1.0865071
-9.940133,8.666577
-18.267776,-3.2659717
-4.5797114,11.923855
-6.103152,7.152517
-8.041918,3.8036602
-9.927346,16.745592
-16.822544,11.088646
-3.648192,6.747049
-6.754941,-14.777685
-9.127254,-15.88568
-3.5252213,7.6630955
-8.198127,-6.806772
-8.706214,2.2243133
-8.70583,-10.724512
-3.4832036,15.892216
-19.648323,9.499932
-3.0949633,12.135515
-18.235449,-3.259721
-5.9547796,11.313873
-22.232702,6.692794
12.897705,4.5650315
-3.6362023,7.005288
-7.677046,10.825179
-1.3441709,-6.879296
-5.5762534,17.984707
12.077507,-1.8511889
-8.710777,-13.644038
-9.572148,13.795686
-12.176494,8.207534
-5.742214,-5.860499
3.3645227,7.6575756
-22.482597,2.393686
-7.788063,13.052662
21.131927,3.510342
-9.112663,-15.996595
-2.361857,-7.3931375
-3.7302177,4.642251
-13.568752,14.538829
-5.8182187,6.106964
11.231799,-12.82106
-7.6463876,-0.14380237
-5.9456816,-5.698342
-9.173271,7.4589777
-22.518705,-2.6728792
-7.1210485,5.142074
-21.102945,-0.9911795
-18.172968,10.139265
-16.77432,10.020585
-0.44875807,9.995307
2.5364487,7.9892964
4.68664,14.156936
-16.577387,10.477799
-10.912962,15.382877
-13.480971,17.019346
-7.247037,-3.271683
-22.589664,0.675411
0.87226874,7.965433
-9.2456,5.8052473
-22.59878,0.7165595
-7.1853223,-1.4952778
0.6759673,10.964499
-9.960109,2.8121998
-16.3569,8.028846
-4.290158,3.2500083
0.6733872,17.444689
-14.450305,13.524473
-5.5952845,12.829431
-20.422348,-3.0991228
-13.555295,-3.553454
1.9736565,13.342341
-16.575842,11.624021
-5.629185,18.004517
-11.419645,11.65848
-0.28485882,8.977368
10.024269,1.184101
-11.120497,15.011095
1.1550435,10.866501
-17.556156,12.421561
-16.355764,8.028619
-19.358881,8.815188
-9.64582,6.393442
-9.1704035,-20.648731
-14.174333,1.9722705
-18.061039,-11.903545
-3.6103098,14.992477
-16.09342,12.499502
-21.618158,7.5459194
3.6353998,18.282274
-11.678468,9.992221
-8.996671,10.683653
-15.0894985,7.8067355
0.28897387,11.295166
-12.022926,10.251317
-17.524221,12.336752
-10.997661,10.774601
-16.812643,10.011228
0.66037273,10.970364
-8.973896,-0.2793722
-6.202845,7.8004475
-9.127254,-15.88568
-10.007173,4.8248043
-10.448756,7.6982446
-16.299932,13.103153
-2.1868963,11.593617
-15.548382,1.3542006
-6.741537,-17.594168
-1.2409033,-1.7569636
-18.267107,-3.2658467
-2.5065284,7.266263
-9.434009,14.204593
0.7442459,13.949731
-10.488757,12.213136
-6.025447,2.9627883
-22.519558,0.47756657
-3.2193108,21.975285
7.337297,17.649286
-1.4679664,19.87283
-18.235449,-3.259721
-16.08952,14.480592
-13.8496275,2.460039
-8.2147665,-5.1212873
-18.235449,-3.259721
-10.231391,12.432157
-12.303983,11.194982
-7.590374,12.878924
-6.0408173,2.1941113
-6.5264874,0.14554954
-7.961109,7.822001
-0.03340361,-2.416127
-9.740933,14.593506
-7.985964,-3.5698185
-16.990902,14.848547
-9.873694,12.294635
-21.922493,3.194638
-11.728317,10.006979
-7.182832,15.6445875
-5.7447243,5.837004
-14.955163,15.459364
-18.235449,-3.259721
-11.11841,-0.9446017
-12.924068,-12.851438
-18.345041,-3.2832465
-5.423185,7.5116806
-16.613405,15.3751
-3.8189762,-12.300854
-10.386845,1.2214702
-6.0729184,2.0435102
-5.305213,-6.23544
-7.534602,-21.212954
-9.362105,11.961836
-19.83826,7.0436583
-5.5863757,12.820826
-13.5273285,12.924374
-6.3363843,-20.429712
-9.905542,4.1680217
-7.7800417,-7.9594207
-8.585186,-4.9652452
-20.618559,-1.7881317
-6.2960277,10.123331
-19.258339,7.0547442
-17.469065,10.187746
-6.80537,8.446074
3.467854,7.634939
-12.025455,10.243022
-13.875734,13.161414
4.573816,-14.012994
-6.0364127,8.388739
-18.46301,10.217223
-3.8184118,11.894142
-7.7580833,4.033313
-10.026336,4.3456764
-18.34577,-3.283287
-10.230446,13.685543
-22.225237,6.747433
-15.569273,-5.382142
-1.4442233,11.834983
-10.026419,4.78817
-8.430498,-4.1402845
-3.5631554,9.828608
2.5363183,7.989125
-11.910498,13.776967
-12.193837,10.611066
-11.464075,9.712542
-22.518705,-2.6728792
-14.287499,14.528735
-9.87896,4.9377165
-7.15285,-12.9163685
-7.9744735,-7.135847
-12.824517,14.131063
-12.166193,14.215948
-8.931094,10.200187
4.9840055,16.738749
-7.2045903,2.646898
4.3158007,-15.424825
-21.72011,7.5173197
2.5582016,7.993792
-21.891426,3.2227943
-4.067426,18.313972
-7.5969763,11.114713
-13.422531,8.250804
-17.14761,10.261266
-12.277192,11.363194
-16.140448,13.874663
-0.97870785,-11.698673
-10.981896,15.411653
-4.267701,-10.310161
-7.0938344,5.2731395
-9.12416,-15.909214
-8.3402195,-6.1873155
-17.710835,13.473557
-20.774744,7.489887
-17.087128,10.225796
-5.024735,6.7918777
-6.498068,-4.5279307
0.38469404,17.825409
-0.47017655,-7.553746
-12.426272,8.253573
-7.7306523,10.527926
-18.888414,-9.508688
-5.936097,10.258429
-9.681614,14.5447235
-13.530433,5.3586717
-9.002261,10.726769
-19.136667,7.0736656
9.808957,8.683834
-9.729883,2.2929254
1.7751715,9.340409
-4.7054305,11.867775
-19.178093,10.287084
-18.888388,-9.508653
-7.347784,8.078165
-19.518892,9.089671
-13.750445,14.584317
-17.729,13.265649
-4.5109076,14.313589
-8.413075,12.229936
-21.093567,-8.796511
-18.235449,-3.259721
-22.117994,-0.10762955
-5.590924,12.825161
-8.4985485,6.050782
-17.179556,10.26667
-21.330149,7.6582575
-10.557966,8.008192
-8.364949,3.4928334
-7.9266157,-0.5076417
-4.823735,-16.481758
-7.07149,-13.281461
-18.267107,-3.2658467
-6.0025897,0.44331878
-2.978593,15.543006
0.6733872,17.444689
4.8332133,11.100623
-11.763881,13.236522
-10.74448,15.275279
-18.235449,-3.259721
4.6552444,18.377323
-4.3238254,19.99136
-3.3256724,12.049944
-8.656931,-4.75847
-5.8147445,1.4833564
-8.564536,14.397076
-10.116718,4.446891
-22.075058,5.5480347
-10.069396,8.15073
-11.188922,11.483174
-8.672655,-4.5386972
-13.492129,13.168869
-10.806469,11.339455
9.808957,8.683834
-16.772259,10.748257
-18.890165,-9.510962
-7.6789093,10.821977
-9.356574,11.109909
-9.179554,7.1635437
-8.996092,10.7105465
-12.963171,14.387328
-9.127254,-15.88568
-9.127254,-15.88568
