-2.3167913,-11.870447
-23.084753,30.457678
6.6658125,4.6273146
-23.082048,30.458395
-8.644283,8.3731575
-13.34028,5.3894167
-23.109167,30.510979
-7.454451,-3.397958
26.482868,-26.269154
-7.5181026,-3.436985
-5.8571568,10.889677
-6.1641626,-2.926245
6.9342136,4.712246
0.11331173,11.106792
-4.429802,-3.6930442
-5.462809,-2.989791
3.7626328,5.7745543
-3.7548308,-3.6064706
5.0000496,0.7316374
6.739914,5.8973904
3.1473923,-33.872086
3.5317278,5.9367557
8.284457,-1.3125801
26.46408,-26.288876
3.1594372,-33.875187
-1.1143732,18.958395
8.414472,7.8618703
6.790267,14.589293
-5.204208,-3.6192608
-5.3897476,-3.007463
3.802701,-2.2594273
-8.529967,12.834602
6.8226933,14.556355
7.2037725,3.4193695
-2.1002934,14.384479
4.2603803,11.265967
-3.7648873,6.0862536
-6.683011,-3.2199774
4.449014,-1.7580284
7.151281,8.827191
6.7597394,14.630671
-1.5659763,18.822971
-11.360268,9.918869
6.8682423,14.500333
-13.004499,5.4229484
-3.7190437,15.250725
4.253383,11.20261
-3.872303,-3.7157722
-1.4824613,9.846633
5.46295,2.6128745
4.0951176,-3.350098
-3.5893228,-3.9401224
-2.1169157,14.5665455
-9.952507,5.8124857
-10.902107,-11.898865
3.4607484,6.2802076
6.6161823,1.7398063
2.947684,5.4867635
41.454773,-4.374652
-10.902407,-11.898903
4.6436834,10.663415
-5.4875693,15.334678
-5.227208,-2.9229784
4.585603,-3.8332577
4.780692,3.1457615
-2.7442443,14.124189
-7.1506968,9.683398
-0.5240987,18.737051
7.3580236,9.111973
2.9740534,5.4367323
-1.6580062,15.372771
-1.6419615,15.397233
-4.0750203,-3.8913062
5.7209687,4.2404113
4.633151,-1.378101
-3.5998,13.216721
-3.3763397,5.119167
-4.6120086,-2.93602
3.6516967,5.5522833
6.743726,14.648976
6.711801,3.152639
-23.079842,30.458496
-0.057449576,6.366923
-19.140217,37.458656
9.947064,12.647044
3.1389995,-33.87885
12.551151,5.86611
2.310465,11.378983
3.1794546,5.2550306
-7.411967,-3.3568494
-1.6961432,15.299648
4.3944106,11.057494
3.6788175,-1.915147
25.302711,10.029948
-5.0323315,11.67279
-9.200423,39.0787
-4.2912307,12.416937
-6.117263,6.897092
2.9542048,5.3682685
-9.706537,-4.859036
12.555882,5.8678155
-9.700859,6.287359
-4.5045886,-3.648158
4.2926297,11.24806
-4.777519,-2.833168
6.690713,14.699529
-18.775866,3.290778
-10.220672,-5.4541855
-4.964459,-9.1639595
0.4633077,11.16616
-17.045559,5.329157
-7.8921266,-3.5067818
-19.139833,37.458706
-9.72477,-1.0664669
-6.2175307,-2.9743245
6.629086,4.4869614
-6.2084312,6.654989
13.689182,-0.78122467
-7.483481,-2.5349634
-5.5495076,-2.9159765
-7.243837,-2.710558
-2.418556,5.0414233
-5.192299,-3.5844905
21.400444,4.2782407
19.082724,-10.3846445
6.9738064,5.1600103
-6.2490854,-3.050169
9.844641,-5.753495
-9.252744,39.134415
6.7865663,14.597972
-5.856732,-3.511599
2.4369633,-16.407047
-4.471222,12.241536
-3.9255135,12.851566
-3.713497,15.248113
-5.2123103,-2.9293513
9.924565,12.682529
4.721976,3.2268014
9.249207,13.395519
4.456511,-2.6837058
-19.137896,37.457756
3.5095756,6.3403764
-10.091159,-1.6315553
3.6889908,5.654071
4.8742456,9.756628
4.475715,-1.6670872
3.1309588,-33.888565
-5.817216,10.926022
4.7990236,-1.184695
-1.6652207,15.37257
-9.898901,-1.3063478
7.1050024,5.2804313
-4.3772645,-3.5599031
-3.856882,-3.5087006
6.163909,3.290612
-5.711133,-2.9730692
-16.907719,5.557021
-10.678747,14.025532
2.841467,5.3821406
-0.6528861,-1.3137603
-7.312125,9.582288
3.5433385,5.4158187
-29.595411,16.13661
-4.2582893,-3.693083
-2.3383684,-11.87048
5.75082,2.8277574
9.883958,-7.8403845
-7.8454604,-3.4895067
4.71689,0.6685852
5.6392665,0.08819688
6.7674646,8.057745
-4.462887,-3.553301
-10.267994,-1.975313
-5.0030766,-3.0671806
-5.075395,-3.5721505
6.096012,1.105146
-8.424425,12.73675
3.483831,6.4393373
3.4261558,6.2262073
-11.743562,10.748019
-1.6874305,15.303078
-17.045021,5.329663
-3.2178953,-3.809296
7.198536,3.2445002
-7.8080974,-3.4826663
3.5169666,5.249156
-8.429322,-3.768212
6.7794685,14.604692
-7.365021,-3.3455267
-4.9463286,-3.142162
-3.0264091,0.06375967
3.732663,6.706416
-10.271434,-1.9786519
2.964609,5.409768
26.461893,-26.289726
-33.02844,4.23989
9.856672,16.139038
-7.372643,-2.615775
-6.3440456,-3.4244328
4.275125,11.268683
-9.255627,39.137905
16.299644,2.3450725
0.2714785,6.6634817
3.7016406,6.6733027
-19.162416,37.48243
3.8415027,-3.0431905
7.81205,-2.6928144
-23.08142,30.467041
-5.8920264,-3.521187
-19.137974,37.460022
5.430237,-0.23386683
3.0975666,5.348404
-5.9434047,-2.912425
-2.2152689,14.945417
-4.1240764,12.615126
-11.65749,10.592123
-3.6953974,15.241238
-23.055733,30.482302
-5.1092353,11.602224
-2.0195165,-11.879922
-4.565498,-3.2374625
16.736538,3.083043
-1.7117789,-11.770843
-7.794311,3.5948513
-5.1437306,11.565356
4.505701,10.827289
10.076386,6.404286
-11.755483,10.7741785
-10.1135025,-5.3352733
-19.102745,37.469624
-7.185058,10.930707
-11.452997,10.10129
-3.454026,-3.713013
-2.440313,4.8676367
3.8433092,-3.0880735
-1.3090026,18.95232
-1.7257737,15.320417
3.8856325,-1.8853925
6.289954,3.708372
6.572201,4.2930937
-3.9367833,3.012623
-4.120273,-3.8664317
-11.335996,9.867671
-3.1066897,0.069465056
-2.0103257,9.58856
-9.059338,-4.2109694
6.892242,14.43782
-2.8167176,14.088672
-2.991259,12.93174
-11.576558,10.413133
6.6752667,1.8478144
8.284708,-1.312518
-1.9595141,14.945705
3.1683052,-33.865364
4.1041517,-3.354555
-3.1499217,-3.8597713
3.398862,6.183415
-7.9767203,-3.543152
19.143572,-10.442986
6.943188,14.242185
-9.5724125,16.352772
-4.944226,11.760528
3.2625573,5.9181767
-4.779079,11.929062
-6.1633863,-3.003064
-5.9115148,-2.9411714
5.4037676,8.32512
-11.141405,-4.380494
-34.86475,-9.075604
-5.36644,-3.5514076
-3.4041772,6.152512
7.001928,5.444551
21.395441,4.273946
5.962077,10.869408
4.629618,0.64053
-2.5831187,13.4125595
3.5316882,5.335596
-0.42186052,1.2813841
6.8319373,4.174646
-5.219345,-2.9750304
3.0338967,5.223105
3.144974,-33.888603
-5.2096553,-2.9578414
4.4736156,-1.1635883
3.9035573,-0.2706478
-5.457626,12.730543
-3.6078527,-3.9311438
3.1200113,-33.86915
4.5561457,10.807652
-23.083454,30.459549
-4.749507,-2.9700963
-11.742334,10.746549
-6.6820354,16.020746
6.6792197,6.4713273
-6.0330615,-2.961658
-3.9932,12.765821
-2.7474828,-11.85547
-23.042522,30.481607
-6.226583,6.766232
9.853072,16.134941
-9.192295,39.073387
-3.389987,-3.7636786
-7.211508,9.694661
-9.665415,6.351989
-5.7114615,-2.9308827
6.8294725,14.531633
-3.446046,-3.642672
6.2519407,1.52372
3.5577776,5.9386897
9.6326065,13.054309
-4.202241,12.529795
-5.1779385,-2.971609
-5.9549165,-2.9992793
8.810971,-10.315872
6.9901266,8.584183
-19.13386,37.459206
0.45087478,0.0050409823
6.8195753,14.556568
-1.5515827,13.982737
1.4105781,-0.92640287
3.4584005,5.2154346
-23.053934,30.459307
4.1350822,10.291743
18.704103,-28.931698
-6.952256,-3.19774
-7.403316,-3.4106545
0.42146966,-0.03619409
-23.081024,30.459133
-6.196467,10.584021
-3.033108,1.1794934
5.5681005,1.1931533
-11.137714,-33.865196
-7.14179,-2.706303
19.125162,-10.425034
-3.3585649,-3.7864888
6.8344593,14.540761
4.2617235,11.267282
-9.956386,5.8080573
-4.9983196,-2.8850126
-7.346325,-3.338652
-23.082605,30.456474
-19.13345,37.458405
-5.9618034,-2.9229002
-6.201686,-2.917583
-5.573626,-2.926263
-23.083559,30.456602
-28.026846,24.901087
-10.295883,-2.035629
3.5838342,6.5877175
-3.3725536,-3.697995
-4.928806,-2.8592262
3.1600866,-33.879444
4.4745717,0.8787856
-19.13308,37.457584
-12.92894,5.420223
6.7239223,5.695229
-1.5105797,15.522519
-5.53329,-2.9646978
4.271864,-2.8844342
-5.6298018,11.096717
-19.132923,37.457344
10.73998,1.3559533
-3.7198923,15.249336
-6.166086,-3.463131
-3.2258105,-3.8237162
6.322613,2.5800955
-6.7160687,-2.8435647
6.60704,7.589249
-6.5923057,-3.212501
-1.5125023,13.962052
-1.6635143,14.026816
7.076728,1.8388805
-10.365901,-2.180789
-3.2093954,-3.8232648
-4.469833,-2.7232192
-3.3681364,-3.777663
20.336426,-7.065445
-5.633473,-2.857328
4.293618,11.244768
4.249172,-2.9279637
3.1160028,-33.917637
-9.400471,-0.63880724
-2.8213449,13.940963
6.952526,4.512659
7.371311,9.135639
-7.5950212,3.5127616
4.437444,-3.677885
-5.2497363,15.955559
-4.066645,-3.602604
6.6172895,7.4267592
-7.4114876,-2.5971127
-23.054623,30.48569
-1.704689,15.280737
3.359185,6.0830717
-3.164258,13.831359
-7.377458,3.4694512
19.120958,-10.4208765
-7.246743,-2.698823
3.532459,5.3519154
3.905105,-0.78072053
-2.669523,14.277216
6.4622526,3.0117826
-3.0949223,0.8929162
6.145426,4.711377
-3.2696118,13.692267
-23.079195,30.461657
3.5334444,5.3715086
-6.0965853,6.9052963
-19.132849,37.45668
6.8458285,14.524439
-11.138554,-33.86381
3.1239371,5.2019844
-4.5821257,-2.841326
-16.898224,5.571442
-9.853556,-1.2422261
-10.394698,-2.2530413
-6.902584,9.953018
-10.465922,4.535169
-23.080582,30.45886
-8.616556,8.402425
2.8545759,5.378949
6.6121883,7.1649237
-5.056284,-3.6014712
6.6085935,7.242235
-7.8911796,3.629006
-3.7986186,-3.9899745
-4.530793,12.153056
3.522237,6.50286
-4.9257526,-3.1145375
-4.5500703,-2.8459098
2.9532337,5.345979
-7.3436456,-2.637148
3.133471,-33.88166
2.9495218,5.347416
-8.659989,-3.914819
-5.6531706,-3.5410461
-19.132914,37.456654
-37.379288,20.692581
-3.3394647,13.572423
1.8046389,-11.065556
4.088133,10.231049
21.394415,4.2731442
-13.347379,5.385506
-11.4069605,10.025291
-34.924564,-9.182207
-9.818493,-1.1896135
3.4662497,5.269276
-5.0481625,-3.5632052
6.110058,1.1610236
26.463184,-26.288986
-4.5636144,-2.8555188
-5.576818,-2.9802952
3.5139182,-2.2077758
-3.3621135,-3.7720816
16.859686,-4.8691974
-3.8581972,-3.9426215
5.1262493,2.6512434
-4.0202317,-3.4393923
6.682794,6.2206593
-11.492791,10.228417
-5.6696353,-2.9469807
6.593691,3.6373057
3.8505886,0.25898656
6.943014,4.6147375
-3.4643457,-3.9181173
-4.276448,-3.593798
6.7087007,8.025975
6.533563,3.3920646
6.142113,3.3335135
6.769008,5.5123916
3.769273,-1.6930164
6.0770445,3.2638464
-6.654066,17.385742
-6.259371,-2.9002109
-3.1744516,-3.8482985
-17.029024,5.36537
-37.40779,20.671276
3.357025,5.4772573
-10.033585,-5.2417846
-10.395561,4.7302284
-23.082256,30.455856
-23.07709,30.459137
2.9503477,5.369406
-5.68985,-3.0842164
6.6934447,14.69709
-11.464458,10.160697
5.988992,2.7034843
3.9409316,1.0269223
3.8893714,-1.9166107
-13.274911,5.4124446
-7.582674,13.315089
-10.010861,5.6505475
-2.773056,14.170345
3.717246,6.6347227
3.2630777,5.8817163
3.3384924,6.0348053
16.883806,3.5071788
-10.472024,4.521036
-6.683435,16.022854
3.1006627,5.222732
3.111392,-33.91402
3.1919742,5.26955
2.4827785,-7.513141
-23.002304,30.509335
-17.02862,5.3741546
-5.5007873,-2.9753115
6.149095,0.7606175
-3.3880153,13.503493
3.9042044,0.1286266
-23.2197,8.208395
-3.2022533,-3.8037271
-3.241678,-3.7902098
3.3524086,5.8921285
-4.4863186,-3.3128958
0.5746013,11.168902
2.9634252,5.505384
3.093431,5.3433003
6.429347,2.9357252
-4.12902,-3.816858
6.691284,6.232814
3.8648374,-0.9845741
-2.4272857,14.415177
4.872661,9.776526
6.435393,1.4937359
-19.132763,37.455704
-10.424622,4.690757
-19.132582,37.453724
6.2792435,0.77088493
-1.8385738,14.110178
-34.802032,-8.919303
4.1044908,10.310728
3.2942557,5.448705
6.0807824,0.9626979
4.8008556,0.82240504
-1.378543,-11.64744
5.7404265,0.856978
4.375803,-2.995295
-9.540884,-4.678646
10.2691,6.224045
-4.280869,-3.6043398
-1.3260456,-11.6145525
-5.817771,-3.5248642
-6.848828,-3.2795353
-5.1350746,-2.8553123
-7.28343,14.6258335
6.609141,1.7246184
-1.5346818,18.861223
-4.740953,-3.5364957
-7.504901,-2.5180109
-6.2837734,-3.4114017
-5.305409,-2.9928234
-23.046864,30.49489
10.166524,3.1659284
3.253485,5.9071956
-6.796488,10.040442
-4.4514074,-3.3109846
3.1200895,-33.902
-3.984574,5.2247176
-5.862734,10.88548
3.5361905,6.016737
12.220051,8.84638
-5.020223,-2.9415786
-8.467204,11.255452
5.169409,3.6880026
0.3494849,-2.0838497
-7.172885,10.958238
-10.746256,-11.742982
-37.37791,20.689575
3.690315,0.66529787
-6.64084,-2.8530016
-4.3451886,-3.5697505
-4.6025105,2.3555574
-7.1819496,9.721193
-6.9000754,-2.798053
3.464804,5.710774
13.724523,3.9389799
19.09943,-10.399957
6.968509,4.7903976
3.715703,11.2142
-0.93411106,6.011411
-5.45304,12.725675
19.146471,-10.445855
16.933517,4.073001
-7.676115,3.5395837
2.4370575,-16.407066
7.3022356,9.033702
-5.6080904,11.11766
2.8502705,5.4028897
-1.3191117,-11.609599
-4.0268865,-3.432862
4.002141,-1.9134026
4.528861,10.870208
-5.460495,12.735189
-37.347866,20.65208
-13.569372,11.227702
-17.02642,5.378068
9.84477,-10.12014
6.7120404,5.979811
-10.362542,-2.1861331
26.460968,-26.289974
4.413907,-1.7817128
-13.595258,11.19834
-5.77058,-2.9673412
-19.126196,37.445568
-5.452108,11.260136
-9.945215,-1.3780812
19.13715,-10.436709
-19.130072,37.45063
20.333956,-7.061603
-0.7430611,-10.063463
-23.076872,30.456663
-4.8630977,-2.8509593
-3.0280054,13.807184
-3.119133,13.756539
-11.131347,-33.8706
-6.086534,-2.956692
-5.8612933,10.885025
-19.130487,37.450928
5.9092364,2.8760352
21.400698,4.278475
-5.6980586,-3.5425472
-3.2277293,1.5209548
-6.1364694,-2.8893204
6.7512074,14.624644
10.982544,-1.8917398
4.1331563,10.392278
6.7662144,14.624883
-6.2717004,10.515638
-23.076103,30.455267
-3.9817445,-3.4468744
-13.372845,5.336662
6.6894717,7.965627
7.064315,5.422939
11.141897,18.71332
-5.4221454,11.293073
3.2328184,5.8824444
-3.2013648,13.774238
-7.2328587,9.651989
3.8512435,-1.7996107
3.1021478,-33.84966
-34.95512,-9.130135
-3.328468,-3.7606986
3.3795755,5.221956
-4.4007525,-3.4706955
-4.5748916,-2.8619404
-11.139245,-33.862686
7.1754503,-1.6957284
6.787741,3.66616
-4.6393805,-3.0306706
7.1651945,8.844144
6.7548065,14.637056
3.57734,6.79589
-6.259468,-2.8850589
-7.116512,-2.735297
-2.0424206,14.665883
-10.3068905,-2.0553403
-23.075668,30.457989
-11.097861,-4.347724
-10.902309,-11.89902
6.7854857,14.602438
-9.432072,-0.68559825
-4.475046,-2.7428105
-19.11295,37.466404
-1.4711546,15.568883
41.42735,-4.3546104
10.998523,-9.30337
10.982647,-1.8918252
3.3894818,5.255146
8.285063,-1.312231
0.5011962,11.109364
-10.367048,-2.1942952
4.729851,10.531292
-19.127577,37.452206
-3.285309,-3.816851
5.9528303,2.9147074
-13.373564,5.3365345
9.450184,13.226935
9.786179,3.6983626
-3.7214458,13.085221
-1.9926544,14.956344
6.415194,1.4589797
-7.771545,9.045627
-23.077263,30.456915
-1.5822246,15.463722
6.702988,5.96699
-5.880296,-3.4329238
6.5267234,4.2382455
6.94211,14.241036
-5.09753,-2.9643805
5.091626,3.7150662
-6.377485,-3.415663
6.7482758,14.64158
4.0596385,-2.6497025
3.3747244,5.2509356
-3.1963708,13.681875
-7.509571,-2.5312393
4.4595823,10.657065
-10.241373,-5.4720993
-3.4513788,-3.7385635
-5.7603836,-3.0211542
-13.257662,5.416578
-6.3784666,-3.4172208
-1.1743475,18.962156
-3.87652,6.332329
6.7174926,6.306309
5.934289,2.9921033
3.7606125,5.758665
-7.733589,3.5381176
-23.07705,30.45585
3.1519632,-33.872566
-9.57362,-0.8599183
3.4997973,5.3477793
7.1510596,3.10314
5.06024,0.72651553
3.1655886,-33.86962
-4.330568,12.371499
-11.136378,-33.869324
6.4867134,4.0017195
7.16898,3.0677786
3.1231236,5.193256
-1.4977605,15.549526
-6.1989803,-3.4661922
1.5282255,6.054419
-9.472005,-0.7294721
6.5873027,3.683186
26.469732,-26.297634
-6.5319395,-6.1480727
-5.200621,-2.9723034
-15.31538,-26.780453
-23.07091,30.459696
-8.1666355,-3.628855
-1.6421537,15.392049
-9.682126,-1.0055189
4.582739,-3.8398306
-9.345165,6.8867445
-1.5230885,13.96657
-23.076853,30.453161
10.034642,-7.669046
6.507897,2.4406898
-16.890873,5.5819483
-10.893725,-11.890853
2.9721034,5.4868712
-11.522523,10.297576
7.1591763,3.1195052
9.630556,13.056536
-7.202796,-2.6737087
-5.6167336,6.9908285
4.630926,10.656899
-8.611666,-3.8812194
-37.393177,20.706783
-4.766299,11.919806
3.1089094,-33.89596
19.130882,-10.430566
-7.1554146,-2.7004833
-6.1750946,-3.233565
-6.81598,-2.8101401
3.137688,-33.88211
9.900175,6.520409
-4.1036544,-3.4050126
-4.8732276,-2.908232
5.590864,1.5500768
-1.5454247,15.503236
-9.4880495,-0.75165564
6.774939,14.616027
7.0391307,8.645036
-9.80928,-1.1808612
-5.7819753,-3.5205219
-6.717508,-2.8326166
6.7346096,5.1470966
-23.076693,30.455519
-4.0670676,-3.9134579
-2.8391128,-11.859714
-6.8104973,-3.255031
-4.284459,-3.5863624
-2.038124,14.221192
-11.145646,-4.383362
5.6961465,2.9388082
3.414317,6.1607056
2.827908,5.3830085
21.393974,4.2727284
-23.075674,30.449432
2.9524703,5.554923
-16.90067,5.56811
-1.528192,15.507137
7.817788,-2.6883152
-7.848401,-3.4960046
-13.330076,5.3949904
4.266635,10.9847555
-1.4774978,15.565003
4.771574,-2.2498178
-1.8502527,15.036165
-11.340553,9.879672
3.346938,6.1430717
7.188828,3.5638835
3.1602004,-33.870525
6.533116,6.833783
-4.0297723,-3.915857
6.773266,4.9137
-5.8373165,-3.512987
-4.733489,11.970581
7.071392,5.235405
9.87048,12.759407
-6.51943,-3.2042267
6.565512,3.9284632
9.844692,-10.119887
-4.1408567,-3.5009613
19.148022,-10.447033
3.7045894,6.6764565
3.840149,-2.3782432
3.4453974,-2.1935735
-3.735339,15.271803
3.1545355,-33.872437
-4.764062,-3.5628939
-4.0857677,-3.8837025
3.9172604,-3.1121364
-4.6154575,6.9412546
3.7605212,5.779903
6.714588,14.659249
3.894917,-3.1093245
6.337888,0.7175242
6.6704063,3.1338816
-1.7508067,14.7713995
-5.857505,-3.5116758
5.1994147,3.6802206
-9.82039,-1.1905062
3.1489239,-33.876198
5.043437,1.1267978
4.871913,9.780227
2.4372852,-16.407068
-36.55056,11.492846
-2.0487952,14.667552
-7.4845743,-3.3817577
3.837909,-3.046499
6.7561936,14.635072
9.977955,19.323992
-10.0400305,-5.2499366
-3.7171092,5.739583
4.071901,-1.4297636
3.345171,5.468385
-7.754009,3.5457635
-1.6516831,15.372149
-2.6975498,4.7542396
-9.253284,39.13629
-3.1889324,-3.8389354
-19.12779,37.4501
6.9078116,8.487514
-6.68198,16.020548
-6.725097,-2.8169246
-1.5535314,13.985595
-6.2110395,6.6565
9.654772,13.031037
-2.773972,8.474379
6.3652577,3.8780975
-5.187177,-2.84218
4.7127147,10.512123
-0.76165766,7.490081
6.73863,4.976741
6.698281,7.9957023
3.375861,6.1167493
41.452946,-4.3128214
6.4236083,2.9806817
-23.07552,30.455383
6.834211,14.540318
-5.7081413,-2.9692845
3.8511088,0.2431154
-6.6791906,16.021305
-4.930476,-9.199772
-7.38044,-2.6078157
-3.2151296,-3.7950156
-4.556266,-3.5075374
6.7572155,5.975325
-5.200648,-2.9747577
3.5051272,0.98455995
4.176097,10.334073
-8.607076,-3.8808413
6.710247,5.9738145
0.43797937,-0.021442903
-10.901928,-11.898538
-19.127943,37.44985
4.6823716,2.4248002
-2.8503368,-11.83286
-6.7563453,-3.2486331
19.147638,-10.446882
-10.215392,-5.4519863
7.186273,3.171492
-5.621979,11.104487
6.748088,14.63332
-1.6568478,15.372528
-4.686244,-2.8006334
3.6919377,0.6539336
-0.71603173,4.9302382
-4.0047927,-3.4469981
0.4409714,-0.015851373
-6.054138,-3.4874647
-19.12807,37.44887
-9.042417,-4.196489
4.1672134,10.452992
9.733613,12.941529
-8.773423,17.695
21.194414,4.161539
-2.3961337,14.461147
-5.823829,-2.9472492
-9.238514,-4.371331
-3.685182,13.182247
3.3874297,5.2609386
6.947661,14.227999
-19.12836,37.447674
0.4189221,-0.03779858
3.5721362,5.4374413
-6.3791637,-3.4164002
2.849373,5.386082
-6.011884,-2.9192693
-2.7603436,13.245232
6.664292,4.6146083
4.4528275,-2.791396
3.1280718,-33.871513
4.1265755,10.432154
3.389492,6.0672994
-4.960763,-2.9366627
41.478844,-4.348871
-18.757072,3.295991
-10.277521,-2.0226262
-15.258354,-1.331139
6.7513933,14.640952
6.8239946,10.832769
-3.2281687,-3.8072305
-5.099233,11.607097
-4.3199496,-3.4977717
6.216087,2.7956526
-23.075535,30.453394
-37.3822,20.686527
-10.035601,5.67856
-4.755821,11.94726
-6.0402923,-2.87876
-5.5408363,-2.9707341
11.002042,-1.9122701
4.8723183,9.577565
-23.075432,30.453062
-4.0447583,-3.89928
3.4232347,5.3243456
10.137035,6.34535
6.111314,3.3022063
7.0381784,5.0212407
4.7675247,3.154822
-7.0745625,3.4649756
-3.391978,-3.7530458
6.4866853,3.083408
-5.989066,-3.473583
-4.4031315,-3.7628021
-11.4919405,10.224198
3.3747668,5.2478366
-7.7563643,9.095239
7.090075,5.2487183
-5.460743,-2.9961631
6.844162,14.52712
7.198587,2.307559
-15.5872755,-1.6327279
-23.071953,30.443016
4.8079166,-2.1940274
-5.7578816,-3.545331
6.484865,7.039629
-6.589613,-3.3342218
6.205878,3.501439
7.240847,8.951076
10.039083,12.510843
-4.0443716,-3.623837
-11.421871,10.0597315
19.14533,-10.444762
-5.1955357,-2.9609246
9.1547365,13.471527
4.317291,11.216606
6.9672318,5.3766727
4.8681655,9.95434
6.8826056,14.4506035
4.1771913,-3.278908
-6.6766624,-3.2364492
-5.868725,-3.5135572
4.5411325,-3.8001118
-0.6212745,11.007424
3.5734267,5.423848
-5.660939,-3.0771043
-1.4433205,18.90973
6.334954,0.72062236
-7.2925344,-2.697875
3.798912,-2.423337
-2.0242114,14.888849
4.3036222,11.238878
-23.073402,30.451147
-1.5216092,13.962752
-11.38196,9.969579
5.8174815,0.42760086
3.4934857,-2.2014527
3.5086088,6.2132945
2.9712684,5.4877605
3.8872125,-1.5507711
-6.678966,16.021458
-4.538478,-3.2594173
3.5729756,5.4216847
3.4187715,6.01546
41.47819,-4.3333154
-5.250392,-3.0581129
4.19449,11.371317
-10.247264,-1.9271116
7.095355,5.2938924
-6.420291,-2.97123
-4.48364,-2.793644
-4.518545,-2.7484305
-2.9220035,14.075156
5.1735816,3.6908529
-1.3607496,18.941868
-7.0573773,-2.7356322
-0.49255097,11.13303
-11.560284,10.38012
-5.276712,11.438902
3.652908,5.557212
-19.11866,37.45238
-7.637601,-3.4309702
3.09161,5.2063236
-5.0076246,-2.9437044
2.0680494,17.31742
-3.4189425,-3.6696026
7.1049137,8.761379
5.7984166,1.6815223
-9.802656,-1.1697098
4.872717,9.786924
-6.1852026,-3.4624836
-7.4478145,-2.5733545
-7.412043,-3.3516798
6.7168536,5.605408
6.7696867,8.18284
9.848954,-7.883331
-9.843753,8.942999
-19.127266,37.44738
4.111802,10.320504
6.2431564,1.2087276
4.316329,-3.4398408
-3.1590009,-3.8518662
15.326413,0.0620102
6.7729316,14.61439
-7.9676824,-3.5384068
-34.909855,-9.100317
9.801602,-5.7929397
0.19488451,11.176245
3.8774636,-3.0909374
-7.151218,-2.7009676
6.4514766,1.5046562
4.0669804,10.017753
-7.7999578,-3.480719
-5.2028785,-2.835812
-5.683902,-3.542049
-1.9961555,14.886164
-1.4957238,13.942414
26.468557,-26.285992
-23.066927,30.457205
-23.069893,30.449863
19.147535,-10.446939
-5.461058,12.732719
-6.0786347,-3.4826121
-7.507173,-2.5188627
4.101448,10.22002
4.62707,10.737449
6.6530414,4.0466404
7.01473,8.583304
-9.67789,-1.0001984
6.7204385,14.672337
-7.167361,10.9537
-2.3897998,14.313218
-3.888303,12.898335
7.828973,-9.235395
-4.919005,-3.1548948
-3.3528516,-3.772068
-23.071377,30.449219
9.942916,3.4963515
10.070714,-7.610313
3.684967,-1.975507
4.8724594,9.587524
7.072869,5.1979003
-1.5032729,13.954094
4.2677073,11.230886
-11.46782,10.168847
